1481	112	12	17.1
397	815	3	9.9
107	14408	3	9.14
383	11509	3	28.14
275	119	45	54.37
108	15602	3	10.83
9	14810	3	12.28
147	1114	8	17.45
872	129	9	11.67
886	11628	3	38.82
446	8483	3	26.85
182	917	4	7.8
655	257	4	9.29
692	361	5	18.43
130	6394	5	26.49
12023	106	3	7.86
8949	110	3	7.22
10	17	92	254.1
498	11520	3	30.33
131	966	7	8.19
14	103	10119	18.42
102	2058	15	22.29
793	780	36	394.7
759	119	11	10.57
255	1856	3	11.21
221	265	10	12.91
4339	139	4	13.96
101	188	244	57.43
12	573	57	16.44
105	4074	7	6.79
102	7902	5	10.99
12	7175	6	9.34
898	900	3	16.4
2122	14017	3	44.69
1470	402	3	13.33
5149	2230	3	34.11
1594	12	20	7.46
106	13381	3	7.86
461	5344	4	34.03
340	714	3	7.99
125	185	35	6.88
1200	148	5	7.42
177	2008	10	50.03
2192	8	10	15.59
182	150	72	123.56
147	4718	3	10.67
458	405	6	20.02
107	8758	5	15.23
367	353	4	8.27
147	1145	5	7.14
16	1095	8	10.86
122	1954	5	7.24
517	1054	13	105.43
1574	317	3	12.27
122	5404	5	18.63
120	6924	3	9.24
604	783	5	26.71
12	1182	26	7.82
9618	157	3	17.89
1716	120	7	12.09
1336	194	5	15.17
352	1677	5	28.24
1952	604	6	46.4
103	5059	8	17.34
544	453	3	7.93
1914	679	3	19.44
101	7479	5	10.49
479	674	3	9.84
186	393	10	16.4
184	638	6	9.38
105	225	122	6.84
127	319	16	9.19
218	518	51	334.23
316	754	18	113.72
255	926	3	7
101	4039	8	8.5
519	1021	3	13.22
4066	123	3	6.75
311	4405	5	39.21
14139	170	3	24.49
815	253	4	10.2
246	2251	3	13.04
657	131	9	8.42
209	1506	3	7.86
377	14018	3	32.63
5477	132	3	9.86
1959	144	5	17.48
14589	106	3	7.86
124	2141	8	23.72
340	687	4	12.59
182	116	107	76.76
896	104	26	7.05
161	5875	3	13.58
2587	159	3	7.71
509	205	28	135.78
102	1345	19	8.14
821	9	16	10.38
285	253	10	18.83
101	901	33	21.15
1170	202	6	19.54
6350	116	3	7.19
667	1752	3	18.16
160	3666	3	10.25
221	246	11	13.58
12686	9	3	12.28
960	152	9	20.43
3037	1507	12	159.91
993	638	3	14.02
545	907	3	12.42
510	725	4	17.05
6795	9	4	9.29
241	243	9	9.6
177	1315	4	10.12
3009	1382	3	27.02
11393	170	3	20.02
14561	105	3	7.23
5405	545	5	47.81
229	2341	3	12.35
2176	1342	3	24.28
137	165	36	9.13
258	336	19	70.77
2964	17	3	10.44
109	7704	3	12.79
7217	8	4	9.12
8	4473	7	19.36
1587	158	6	16.69
1014	430	3	11.41
2181	166	3	7.13
115	1237	10	10.37
200	115	54	8.48
560	57	9	11.27
140	4496	3	9.33
2984	179	3	10.92
104	11639	3	6.66
596	128	11	11.22
12	8993	5	7.78
14783	108	3	10.83
2523	8289	3	38.69
3719	722	3	24.76
376	1990	4	22.53
1940	147	4	8.18
915	149	6	8.05
916	2249	8	79.33
109	6088	4	8.25
412	3923	3	20.9
111	2128	8	12.59
326	3981	3	19.51
109	3449	7	14.8
1366	191	8	32.3
442	170	12	26.43
411	520	4	12.04
111	4832	5	10.42
536	998	3	13.71
5972	137	3	11.07
14081	14080	3	61.26
193	630	5	7.62
192	1024	5	11.76
110	217	52	9.15
109	618	24	20.69
194	269	11	12.57
196	3235	6	34.67
101	11441	4	8.39
1125	6681	6	81.06
9185	103	4	8.67
5762	249	3	18.85
1319	107	14	8.33
2	3155	3	7.7
5949	137	3	11.07
3714	164	3	10.33
614	128	10	8.97
334	8043	3	24.98
590	217	6	13.11
1007	2573	3	23.81
9	312	44	19.38
110	1098	14	17.69
539	5401	3	24.75
138	1923	4	7.1
12275	107	3	9.14
7	2729	5	17.13
16	13254	3	18.13
440	139	17	24.86
430	138	13	13.16
242	6588	3	19.61
180	1992	5	17.39
5961	179	4	24.06
240	131	22	6.75
5053	109	5	11.48
2078	180	3	7.91
4475	372	3	21.08
8054	793	5	62.57
15409	4874	3	50.68
418	135	21	33.82
759	349	4	13.62
312	116	55	78.89
129	1943	7	16.95
664	107	27	10.07
101	597	46	17.63
104	1549	18	10.28
599	795	5	26.54
1208	390	3	12.74
191	2260	3	9.21
252	1648	3	10.1
105	3799	9	12.68
129	1169	8	13.62
10578	101	4	8.39
157	4219	3	10.46
8091	102	4	8.79
146	12205	3	21.25
105	5412	6	6.88
10937	1282	4	54.75
391	954	3	10.49
415	540	3	7.56
4664	125	3	7.82
3790	103	8	6.92
4840	109	5	11.48
2732	193	13	95.29
304	124	20	13.11
366	493	8	32.27
935	225	4	9.49
119	893	10	10.6
245	615	5	11.3
106	13408	3	7.86
7586	102	5	10.99
3314	724	4	33.32
2264	616	6	48.42
11087	104	4	8.88
126	178	53	26.45
186	101	312	188.51
12	1624	15	7
546	1630	3	16.56
1405	395	6	37.14
2196	4431	3	32.9
10591	9955	4	79.38
105	2909	10	8.56
1781	163	4	9.77
725	510	4	17.05
1237	312	11	69.96
3284	447	3	19.65
160	9	124	16.43
127	769	11	16.28
631	458	4	13.95
184	186	41	72.29
165	10392	3	18.74
4550	109	6	14.88
212	191	21	32.56
153	152	44	19.06
152	766	6	6.75
179	107	186	84.28
844	116	16	20.38
278	1802	3	12.13
275	349	7	14.95
10032	109	3	8.54
1015	648	4	21.67
135	4719	3	8.61
2519	108	11	19.81
6328	8166	3	46.21
439	230	11	29.23
262	352	6	10.77
7766	498	3	28.1
263	220	13	24.72
226	723	37	264.25
134	2871	5	14.28
106	2099	20	45.02
435	1566	4	21.8
5545	193	3	16.02
1520	107	12	6.84
1074	238	3	6.82
115	918	11	7.49
4417	2152	3	32.9
4739	212	4	24.34
7779	116	3	8.61
116	3705	4	6.77
4025	11511	3	44.55
2756	686	3	21.62
2242	108	10	13.06
10079	109	3	8.54
8703	114	4	14.76
239	230	15	24.61
175	3418	3	10.44
404	264	6	11.85
16003	109	3	12.79
146	4383	3	10.15
2847	114	5	7.2
111	2626	8	14.66
4791	157	3	11.18
7292	428	3	25.12
327	279	5	7.73
1660	236	15	109.14
164	1299	4	7.19
326	2382	3	15.58
106	1261	19	10.69
3262	109	6	9.4
3605	142	3	7.54
9391	125	3	14.33
858	122	10	11.05
263	1377	3	10.93
231	163	17	10.6
829	274	3	6.95
324	3431	3	17.95
134	1780	5	9.51
226	3723	4	23.16
2551	287	6	39.65
1014	879	3	16.52
137	4586	3	10.12
14031	116	3	14.99
2	1	21	46.02
619	154	9	14.13
202	407	6	6.86
139	370	16	18.3
4227	119	6	20.83
334	585	3	6.88
744	351	3	8.53
1316	116	34	170.34
265	1635	4	16.47
103	10127	4	8.67
5575	1039	3	32.92
880	274	3	7.35
463	538	4	12.87
12	8426	5	7.78
907	661	3	13.64
2476	779	3	22.68
7114	102	5	10.99
140	4291	3	8.64
200	377	9	15.48
712	849	3	13.88
4415	1157	3	28.99
171	2000	3	6.85
141	2310	4	8.65
137	4913	3	10.12
5046	103	7	9.97
607	4398	5	47.64
475	407	4	10.74
378	1655	3	14.04
110	3654	5	8.69
263	1735	4	17.86
229	7	46	90.76
13	286	8	7.72
57	1084	8	17.92
107	244	94	20.02
106	360	58	18.61
193	1769	3	7.75
11636	104	3	6.66
4484	107	6	8.3
1000	366	3	10.69
5508	8	4	7.48
395	1800	3	15.04
7233	130	3	11.02
1356	347	3	13.4
149	4077	5	21.29
2251	152	4	11.36
180	560	7	11.22
101	8010	5	10.49
249	6199	7	66.23
422	270	5	9.24
1054	2264	6	58.46
3929	57	3	8.88
105	4431	7	8.76
4405	104	7	7.61
1173	1482	3	21.49
10	2111	5	16.33
1688	600	11	99.91
102	106	4134	1519.6
104	2863	12	14.04
791	127	8	8.34
113	12502	3	13.89
216	2652	3	11.67
104	193	284	196.7
1111	195	11	46.88
2838	943	3	24.18
11763	1736	3	43.74
449	397	5	15.11
958	583	3	13.54
574	1399	9	69.12
781	201	6	14.19
931	6804	3	31.49
122	1430	8	13.44
623	383	4	12.61
214	177	19	21.99
124	1709	5	7.43
686	329	3	7.47
152	484	9	8.77
151	12	462	38.81
3209	102	10	10.37
3654	110	5	8.69
106	11876	3	7.86
360	625	4	12.92
120	6391	3	9.24
423	437	4	10.19
397	318	7	20.07
4296	116	4	8.49
276	204	8	6.74
119	3224	5	12.73
210	2469	6	31.69
4578	6535	3	42.36
124	262	26	17.81
3275	1789	3	28.88
8	14894	3	12.14
4940	191	3	14.88
125	4877	3	8.6
107	10675	4	12.19
8029	103	5	10.83
107	8437	4	7.67
1412	132	7	13.04
16124	57	3	21.3
130	285	28	29.74
12779	109	3	12.79
7922	153	3	15.3
12	259	165	51.23
101	383	100	91.55
1107	257	3	8.76
103	3601	9	8.49
6319	117	6	31.69
284	159	13	9.54
4989	2551	3	34.84
12	6982	6	9.34
102	5741	6	8.26
101	4874	7	9.52
3420	7	3	8.41
128	5462	3	9.66
184	1823	4	12.03
188	342	8	8.93
12	1061	30	14
368	9549	3	27.65
760	303	3	7.22
17	4820	3	13.36
1061	12	30	14
848	224	5	12.74
5013	10191	3	47.2
106	12811	3	7.86
341	536	3	6.65
751	637	3	12.24
276	864	3	7.17
6982	12	6	9.34
17	369	9	11.17
104	16503	3	6.66
4657	7	4	17.66
4114	107	9	21.41
136	653	14	25.19
134	1494	6	10.97
14840	184	3	24.48
5405	248	5	36.74
288	1242	20	152.18
134	3226	5	15.89
10538	150	4	28.56
6023	104	6	8.38
880	316	3	8.77
462	118	16	7.2
433	1690	3	15.09
403	534	5	16.92
5249	131	5	21.53
2372	10	13	78.32
333	161	95	531
710	525	3	10.87
142	257	29	39.28
683	179	13	44.9
146	1770	4	7.59
235	114	44	11.05
105	14308	3	7.23
298	815	3	7.63
7113	4482	3	43.95
2025	142	7	21.18
495	334	5	14.7
1515	693	22	244.72
8520	139	3	13.66
558	376	3	7.24
973	405	4	16.9
57	293	12	6.77
9560	1485	3	37.93
163	337	12	14
198	371	9	15.11
1114	249	21	143.35
199	239	16	21.36
106	3145	12	25.03
293	166	17	26.49
231	118	53	33.27
162	2316	3	7.81
8731	279	4	34.78
3390	131	4	10.89
832	1170	6	43.03
110	7577	3	9.23
227	2412	5	24.61
107	1435	17	16
194	558	5	6.8
11156	108	3	6.69
8	4079	5	7.79
796	162	7	14.96
7290	616	6	72.06
2963	122	5	11.66
109	6520	4	9.92
194	7128	3	17.22
2997	202	13	105.37
722	8417	3	30.23
443	11	3	15.9
571	103	45	16.01
141	3504	3	7.51
170	153	28	13.32
650	408	6	25.24
144	108	506	1702
2180	110	7	8.51
1610	12	20	7.46
102	10745	4	8.79
105	9027	5	12.05
10372	119	3	12.52
1935	59	4	8.35
431	1014	3	11.41
329	221	9	15.85
264	672	10	40.28
113	103	1203	64.61
4662	445	3	22.05
3127	4009	9	139.26
227	4224	4	23.14
856	129	8	9.33
7697	218	3	20.12
347	1170	4	18.31
507	153	9	11.08
535	108	26	8.36
569	188	6	9.18
2519	173	4	13.5
1079	251	5	17.77
138	1711	5	9.79
2202	183	3	8.08
8	1402	10	7.95
708	1193	8	60.63
193	143	46	52.58
1790	125	5	8.01
654	673	3	12.3
149	488	15	24.85
1198	134	6	8.47
17	59	43	37.97
279	2486	3	14.55
272	3601	3	16.03
813	177	9	23.64
1872	143	5	11.86
17	2614	3	9.61
850	759	6	37.26
2765	6681	4	54.35
294	9164	3	25.78
2627	113	11	34.38
156	2889	3	7.72
4723	172	3	12.1
1752	103	15	7.12
2871	146	4	11.59
12	2942	14	21.79
252	1116	3	7.85
155	782	8	14.57
127	1412	9	21.12
634	670	4	17.58
221	2399	3	11.73
126	1296	8	14.67
12	4555	7	10.89
1022	229	3	6.68
5112	101	6	7.71
143	11494	3	16.45
6517	117	3	7.97
573	956	42	479.31
1371	331	4	20.35
5660	604	3	27.93
286	4674	3	20.45
1919	179	5	18.38
6007	3202	3	37.66
130	2186	4	6.79
6801	12	5	7.78
220	650	48	348.92
757	106	29	10.44
184	1239	4	8.61
101	117	848	20.63
12	494	88	75.57
102	1283	23	15.3
131	211	27	10.24
429	1033	3	11.85
938	964	9	71.89
110	9611	3	9.23
119	6005	3	7.83
247	4010	3	16.4
4205	246	3	16.16
304	457	7	20.98
148	2561	4	10.24
5605	110	6	21.49
1417	179	5	15
867	698	3	14.18
122	6199	6	29.02
685	168	9	18.64
656	1329	3	16.19
2249	453	7	53.41
119	667	27	63.44
273	106	82	9.67
2075	119	9	24.54
1536	323	3	12.44
726	6319	3	28.74
13114	106	3	7.86
449	105	50	12.19
1024	2609	4	34.42
358	142	14	12.18
727	252	9	34.73
1846	234	3	10.15
219	187	323	2768.22
161	2732	10	55.76
187	315	76	410.14
133	1507	26	143.23
128	642	15	25.01
157	3822	4	15.71
726	416	3	9.42
217	12	209	44.76
104	3132	10	10.56
12	1124	27	9.82
102	402	69	22.94
10	1837	9	37.65
726	7016	5	56.5
357	563	3	6.82
356	171	10	12.11
213	223	331	3422.51
4203	152	3	9.68
311	182	71	349.64
17	3943	3	11.99
936	1587	3	19.82
399	522	7	29.74
397	770	4	14.66
1029	539	6	35.98
212	4838	3	16.11
224	108	335	1204.94
1279	190	8	29.78
8564	128	3	12.31
107	1875	11	7.57
109	394	38	35.11
4145	16	3	7.28
11888	105	3	7.23
378	525	4	11.2
145	301	15	9.78
118	1137	24	75.51
115	644	18	14.91
266	185	11	8.97
236	111	47	14.46
434	103	60	15.67
369	17	9	11.17
1488	193	6	22.06
5069	128	4	14.42
3471	1348	3	29.71
1486	106	23	32.1
2090	1423	4	35.12
526	316	5	14
170	4831	3	13.23
144	400	19	50.77
678	161	17	55.18
10179	428	3	28.92
2758	1646	3	27.43
7868	249	5	47.27
8	5453	4	9.12
2519	628	4	29.88
16174	104	3	6.66
443	1277	3	13.33
411	578	3	7.93
376	558	3	7.24
326	17	10	12.81
134	405	12	7.92
7988	112	3	7.06
28	278	4	18.23
193	5982	4	24.49
5490	16	4	14.92
15019	202	3	25.9
538	118	17	12.88
5968	266	4	29.42
502	129	11	7.77
1558	726	4	26.29
59	7889	4	23.19
952	755	3	14.75
147	9004	4	22.99
888	561	3	13
740	198	5	9.66
3836	104	9	11.16
2816	102	12	16.53
195	3755	3	12.84
15732	107	3	9.14
108	123	302	23.05
8	487	23	7.57
671	617	3	11.46
136	203	39	33.54
907	174	5	8.43
6464	7193	3	46.21
1514	164	6	16.79
161	15474	3	22.97
203	501	5	6.89
2	119	92	26.15
144	3668	4	18.19
175	129	45	12.37
5344	156	7	45.67
271	391	20	87.28
1763	106	13	6.99
232	293	21	69.21
1863	151	4	8.34
239	1211	3	7.9
650	3206	3	22.15
879	179	11	40.84
229	411	6	10.26
8758	110	4	13.23
11835	106	3	7.86
1120	2067	4	33.4
1728	345	4	20.44
107	581	34	21.2
1179	130	7	10.87
954	6394	3	30.38
980	1960	9	88.37
1458	1496	4	32.32
106	6779	5	8.32
11319	156	3	17.67
797	305	3	7.57
7	2465	6	21.35
326	200	8	10.14
226	158	15	7.76
8536	12	5	7.78
1629	144	3	6.92
505	409	3	7.26
1015	107	18	7.55
572	236	14	61.62
113	694	15	8.72
838	266	7	26.77
5280	129	4	14.28
105	12481	3	7.23
113	3071	6	10.32
1319	852	3	18.47
3438	118	4	7.04
4075	188	3	12.97
102	10492	4	8.79
3084	867	3	24.05
1071	147	5	6.73
1422	122	6	6.74
1098	146	10	28.21
7109	107	5	10.32
169	4250	3	11.58
113	368	29	13.81
2690	148	5	15.79
176	1987	3	6.89
681	1279	4	23.98
57	6164	3	11.97
8399	142	4	22.3
9	4956	8	32.75
883	1047	3	16.55
411	783	3	9.93
288	954	21	145.04
799	272	7	27.49
1789	230	5	20.83
324	113	43	36.16
135	343	18	17.9
7924	102	5	10.99
109	7689	4	12.3
383	305	6	14.01
7	3371	3	8.41
167	1674	4	10.01
107	564	40	28.13
12	8745	5	7.78
1484	220	3	9.45
1930	120	22	118.28
435	721	3	9.56
2544	12	15	13.49
3116	247	3	14.14
203	841	4	7.79
710	253	5	13.75
684	291	4	11.26
1765	1377	3	23.88
116	898	16	22.57
3233	195	3	11.75
139	178	50	37.4
805	124	8	7.41
464	450	3	6.93
4010	815	4	37.12
12931	104	3	6.66
107	3000	9	11.63
740	156	6	7.52
226	4040	3	15.99
9045	105	4	9.64
28	4956	8	116.33
257	2299	4	21.03
3572	108	7	10.77
8	4721	5	9
7	7307	3	13.24
853	113	13	10.2
125	154	67	25.1
5415	182	3	13.86
751	165	7	12.56
306	666	3	6.7
212	3505	3	14.72
106	8324	3	7.86
365	676	4	13.32
119	7957	3	12.52
5185	1288	4	44.95
600	2320	3	19.74
2258	226	3	12.49
732	538	3	10.97
191	110	66	8.17
101	149	363	7.57
4025	3009	10	163.37
6107	127	3	9.83
1409	266	3	9.91
353	671	5	18.28
11065	110	4	18.01
1565	564	4	24.48
1505	107	15	12.42
2912	212	3	12.68
161	7344	3	14.78
452	351	6	18.03
251	217	10	11.69
4789	132	3	8.13
102	3705	9	10.98
2198	103	14	10.86
16398	106	3	7.86
188	568	11	28.28
2977	129	4	9.16
902	115	13	11.69
550	788	4	18.03
123	183	53	27.23
2156	179	3	8.75
106	14686	3	7.86
106	12584	3	7.86
123	2529	9	32.18
517	2757	10	97.12
10915	115	4	19.18
539	14324	3	35.3
2023	107	11	8.43
9	10905	3	8.06
151	699	9	16.53
2733	103	11	8.1
14884	108	3	10.83
1706	101	17	9.89
245	7	17	8.51
341	1661	3	13.53
17	3976	5	26.09
16580	105	3	7.23
1356	124	6	9.34
337	122	21	14.45
116	11460	4	19.99
2011	9	9	10.67
386	115	29	20.4
447	163	8	8.03
251	1732	4	17.3
160	2258	4	12.42
4879	153	5	26.13
602	551	3	9.94
101	1538	17	6.68
12	1167	28	10.7
255	2526	6	35.56
190	1115	8	27.95
105	2439	12	10.28
281	2	17	12.98
191	3970	3	13.3
129	993	13	29.54
186	407	8	10.71
1052	144	7	20.05
143	10899	3	16.45
479	657	3	9.76
449	7	15	25.13
126	7061	3	10.64
623	149	11	17.4
1642	147	7	21.62
2450	8332	4	55.31
178	255	13	10.3
153	604	15	38.69
869	4893	8	102.37
121	2320	6	11.9
5697	117	3	6.87
7745	113	3	7.57
4004	218	5	34.18
136	11454	3	15.37
1093	183	4	7.44
4593	151	3	11.33
4629	106	7	10.06
407	141	14	15.11
1585	445	5	29.75
986	16	43	234.08
196	641	9	23.81
3257	639	13	158.17
669	113	14	7.43
59	1563	4	6.86
5271	179	3	14.71
230	521	5	10.06
6236	104	6	13.33
3119	155	4	13.27
117	4189	4	8.55
596	440	5	18.84
143	7509	3	14.29
1352	870	3	18.09
2211	434	3	16.96
10625	113	4	18.52
118	225	56	35.61
712	587	4	17.78
113	3942	6	13.66
6276	9	5	15.33
1864	261	3	11.63
104	13710	3	6.66
2280	177	5	19.12
232	2159	5	24.24
101	10489	4	8.39
493	272	7	19.88
7080	16	3	10.12
828	382	3	9.64
163	6730	3	16.24
8	6644	4	9.12
472	3243	4	29.8
12430	504	3	34.56
135	5362	3	9.41
110	783	13	6.82
9	504	24	10.21
1183	592	3	15.15
1790	139	13	54.08
4191	249	5	33.5
256	1187	3	8.39
2481	1572	3	28.94
472	2810	13	138.29
1526	115	8	8.2
15777	108	3	10.83
146	158	64	61.49
141	2121	5	12.52
105	15422	3	7.23
114	4465	6	18.47
403	1901	4	22.75
368	294	26	131.2
975	518	3	12.9
876	107	21	10.22
102	9089	4	8.79
2059	264	4	18.96
589	906	3	13
432	463	4	11.02
5606	1157	3	30.89
103	8716	5	10.83
2507	986	3	23.15
142	3347	3	7.06
172	2840	9	50.07
116	1345	11	16.76
1458	360	6	35.32
1459	244	4	14.32
1942	758	4	30.17
2101	327	3	14.69
348	2765	3	17.04
195	210	25	42.59
9	813	21	20.29
110	535	18	6.78
10167	166	3	18.88
137	1238	5	7.05
166	116	74	10.74
7	513	12	18.1
162	3766	5	27.43
833	107	22	10.34
262	597	6	17.29
2299	372	4	24.91
799	838	3	14.76
8	4096	7	16.96
1575	13	3	6.9
554	163	9	14.29
15615	105	3	7.23
460	375	4	10.58
3431	389	5	38.6
9707	105	3	7.23
338	283	5	7.95
756	139	11	20.55
106	13487	3	7.86
2700	326	8	62.56
15398	114	3	14.69
119	942	9	9.48
2157	161	6	22.14
5145	103	7	9.97
218	5053	4	24.75
481	2	9	8.52
1023	279	7	31.98
104	160	303	42.51
604	217	4	6.73
130	1641	5	8.86
161	733	41	233.65
128	899	8	10.06
126	7	60	12
127	505	13	13.14
131	3754	3	6.9
1403	4629	3	29.9
2840	195	9	56.62
102	133	606	136.8
4405	134	4	14.1
128	163	65	37.05
725	557	10	65.09
129	2140	7	19.85
114	8696	3	8.32
422	241	6	10.36
513	738	3	10.91
13732	104	3	6.66
818	8	19	17.39
1837	107	11	6.8
1262	597	3	15.44
5772	105	4	9.64
9	12664	3	12.28
1167	167	4	6.77
179	208	35	80.56
119	128	213	186.99
106	11675	3	7.86
10429	102	4	8.79
1892	101	19	28.39
243	788	4	9.22
179	1755	3	7.94
7005	163	6	45.78
6052	117	3	6.87
3650	1005	7	79.57
120	7514	3	10.71
7742	9	4	11.64
191	666	5	8.22
1241	172	19	99
3381	187	5	24.98
2359	185	4	14.17
251	520	8	23.79
286	8	43	24.75
191	3035	4	17.3
3859	413	3	20.28
2400	103	18	39.02
132	6950	5	26.49
6714	8	4	11.47
12	4273	9	8.73
3037	1316	12	156.14
131	4562	3	8.16
2493	3499	3	31.93
103	7870	4	8.67
190	264	14	17.01
3317	177	3	10.26
104	4042	7	10.32
214	5479	3	18.44
3460	109	5	6.78
899	292	3	8.03
1960	338	9	66.15
428	154	9	7.85
9	10118	3	12.28
272	1724	3	11.14
2377	103	12	8.05
4234	185	3	12.59
147	2418	4	9.72
17	676	5	7.18
107	15135	3	9.14
4878	114	3	10.37
479	725	5	23.29
3129	315	3	17.34
3744	9788	3	43.87
391	1212	14	104.79
185	6535	3	16.35
7639	1541	5	71.12
359	388	4	8.4
10707	104	4	8.88
218	466	21	85.89
127	135	135	119.39
157	1292	5	10
1176	122	9	14.14
184	823	5	8.69
6418	126	3	12.14
870	186	8	22.64
1028	272	3	7.98
16	156	53	6.93
152	138	53	18.2
153	783	17	56.48
180	854	5	8.95
109	12961	3	12.79
153	3013	7	32.15
276	1912	3	12.2
5385	206	4	24.17
210	1282	9	41.62
125	1370	7	11.96
152	937	14	44.48
689	1511	8	74.91
183	2071	3	8.08
1027	4640	3	27.92
148	3320	3	7.56
276	1200	3	9.23
311	294	8	17.93
868	101	31	11.21
6527	126	3	10.64
3827	153	5	21.71
186	2971	3	10.71
3863	108	7	12.29
4719	12	9	14
10	4049	5	25.97
217	233	10	8.52
129	13	39	11.05
287	3973	3	17.95
103	131	551	61.56
184	4688	3	14.06
102	4740	7	7.48
6007	316	3	21.65
170	8768	3	17.83
956	141	7	10.26
451	1814	3	15.91
12	3085	13	14.25
251	152	17	10.52
104	3549	9	8.89
287	107	59	11.58
5331	2402	6	82.29
4913	137	3	10.12
102	1964	15	11.14
2645	911	3	25.1
4122	136	3	8.1
127	5771	3	9.83
104	6188	6	8.38
4508	1980	5	61.05
575	1006	5	27.92
927	1164	4	25.82
389	844	6	28.35
326	13844	3	31.65
124	715	10	10.95
8555	112	3	7.06
241	175	13	7.14
16	3156	6	19.03
2350	106	12	12.3
279	147	16	10.65
3525	143	3	7.96
1385	102	19	9.09
2596	3542	4	46.12
519	3954	3	22.18
429	181	12	23.36
229	11095	3	23.45
107	11275	4	12.19
427	152	16	26.94
588	450	3	8.43
1738	202	23	185.81
1646	160	5	13.1
148	325	18	21.91
1200	307	4	15.72
343	101	70	8.61
103	5760	6	8.09
191	4989	6	41.73
924	343	3	9.73
1471	173	4	8.75
1268	183	4	8.53
7624	2414	3	38.31
432	1622	3	14.43
206	1760	4	14.03
297	2168	5	28.44
142	710	8	10.25
140	2296	4	9.06
1799	236	6	31.48
271	793	21	130.54
414	1386	3	14.11
7727	1304	5	73.94
136	6911	3	11.7
292	184	13	16.37
2331	188	3	8.9
257	557	10	38.24
107	3108	8	8.2
136	2431	5	13.3
4114	4508	9	157.51
108	230	92	29.85
1822	415	4	22.9
262	1622	3	10.6
258	144	166	1091.42
138	2324	5	12.87
828	256	5	15.19
57	3115	4	12.24
138	357	39	103.15
162	1024	5	9.77
107	442	37	9.55
110	1560	9	9.58
111	1181	10	6.94
1710	9147	4	57.06
1364	107	14	7.01
444	154	10	10.36
440	1632	3	14.7
175	2511	3	8.29
465	885	4	17.31
8902	111	3	6.84
7079	120	3	9.24
103	11351	4	8.67
101	10607	4	8.39
114	899	19	32.3
176	2079	4	11.78
651	357	3	7.69
104	15420	3	6.66
171	202	16	6.77
681	1123	4	23.29
3203	155	3	8.6
6784	8	4	9.12
10782	139	3	15.82
12252	4598	3	52.94
2952	185	3	10.86
139	5951	4	17.65
145	5161	3	10.43
4282	239	4	23.9
257	1189	3	9.2
4728	108	5	7.12
11767	878	3	38.2
226	980	46	428.3
9	57	255	170.4
8	1243	11	8.75
111	781	16	10.42
263	2310	3	13.3
470	582	4	13.56
1970	178	3	7.97
440	983	3	11.38
108	4098	6	9.64
736	154	8	16.44
1343	294	9	52.69
167	865	11	35.55
3708	315	3	18.47
110	165	95	12.65
708	1760	6	46.89
469	241	5	7.98
9380	105	4	9.64
433	696	3	9.41
5331	9874	3	46.18
8293	17	3	17.96
207	582	5	8.69
650	312	39	309.07
331	412	16	86.96
104	12689	3	6.66
9699	109	3	8.54
12	147	558	85.24
103	1262	20	7.94
3185	169	5	22.21
10	2952	3	9.29
317	1134	6	28.78
390	635	3	8.35
6554	9	3	12.28
130	5145	3	8.92
275	1173	4	14.49
123	2999	4	8.61
279	712	4	10.56
336	1511	3	12.63
8	12553	3	12.14
154	1353	4	6.67
16	2002	9	28.01
9604	391	4	43.59
122	4360	4	11.3
8990	12	5	7.78
517	1304	19	209.56
179	5624	3	15.7
487	9	23	8.11
121	5941	4	13.48
428	1100	12	85.24
872	584	4	19.06
1384	274	6	28.74
2313	218	10	63.45
2862	201	3	11.26
246	1553	3	9.43
122	181	45	7.75
1471	628	3	16.65
897	116	14	16.41
103	5320	7	9.97
3038	1867	11	163.29
10964	147	3	16.51
130	898	11	20.24
132	146	56	10.05
318	1602	3	12.63
161	3777	3	10.43
1751	7	5	13.52
218	1558	3	8.11
313	428	4	7.65
285	632	4	9.56
112	8788	3	7.06
2431	726	4	30.96
312	1660	15	118.85
129	2312	4	6.8
316	16	19	11.2
5204	118	4	10.63
2086	170	7	31.73
2765	6046	3	36.69
165	8603	3	16.55
1415	495	3	14.95
2408	214	5	25.56
278	1733	3	11.88
106	14316	3	7.86
1775	327	3	13.6
107	13944	3	9.14
180	2263	4	13.26
1265	7	7	16.12
106	16058	3	7.86
16	607	38	127.64
272	131	30	31.22
5260	123	3	8.19
5288	134	3	9.36
1865	274	4	18.49
8	16333	3	12.14
6471	1814	6	87.21
124	1824	7	16.55
310	2840	3	16.14
109	10626	3	8.54
10525	101	4	8.39
492	263	4	7.12
3041	565	4	30.33
8483	105	5	12.05
4035	326	3	19.51
144	14884	3	24.27
128	991	7	8.48
630	172	10	21.33
5840	103	7	15.17
1138	599	5	31.09
666	191	5	8.22
1141	238	4	12.17
105	2313	12	8.89
102	2685	11	8.36
450	135	11	7.56
114	8885	3	8.32
103	4673	7	7.29
8471	12	5	7.78
303	852	4	12.92
143	2348	4	9.66
139	3899	3	7.92
3202	986	3	24.93
331	2570	3	17.23
2309	3011	3	30.15
498	648	4	15.98
2749	103	14	23.82
59	983	7	12.09
326	2177	6	39.13
921	628	3	13.76
8	5548	4	7.48
383	3426	3	19.21
571	238	5	10.31
1016	8	14	10.13
348	207	6	6.78
8	8245	4	11.47
258	5304	6	48.82
470	283	5	10.79
