1291	10500
673	10501
1499	10502
13	10503
1159	10504
1017	10505
5299	10506
195	10507
575	10508
620	10509
221	10510
3961	10511
243	10512
49	10513
4067	10514
1	10515
505	10516
3791	10517
1065	10518
346	10519
227	10520
345	10521
1782	10522
158	10523
24	10524
7276	10525
1022	10526
130	10527
421	10528
266	10529
965	10530
332	10531
1450	10532
960	10533
93	10534
885	10535
29	10536
2	10537
4	10538
342	10539
88	10540
2427	10541
84	10542
1	10543
2211	10544
2461	10545
258	10546
12	10547
3008	10548
629	10549
5878	10550
151	10551
398	10552
366	10553
70	10554
53	10555
92	10556
6806	10557
1159	10558
1816	10559
5802	10560
373	10561
153	10562
31	10563
266	10564
1	10565
4	10566
4	10567
57	10568
4	10569
1	10570
133	10571
285	10572
2	10573
398	10574
73	10575
440	10576
8	10577
73	10578
1	10579
88	10580
567	10581
426	10582
242	10583
2187	10584
2643	10585
173	10586
6	10587
898	10588
3674	10589
73	10590
3324	10591
3323	10592
1651	10593
507	10594
1228	10595
3548	10596
1097	10597
4681	10598
695	10599
51	10600
509	10601
1247	10602
305	10603
3691	10604
4688	10605
887	10606
763	10607
1627	10608
16	10609
3324	10610
244	10611
69	10612
2538	10613
1208	10614
250	10615
1857	10616
1671	10617
3305	10618
1097	10619
20	10620
101	10621
25	10622
6286	10623
551	10624
6892	10625
659	10626
1047	10627
111	10628
1633	10629
1711	10630
169	10631
79	10632
1449	10633
1056	10634
355	10635
2724	10636
90	10637
2831	10638
47	10639
1378	10640
106	10641
621	10642
7157	10643
21	10644
120	10645
2	10646
7150	10647
4195	10648
1809	10649
749	10650
1232	10651
639	10652
1811	10653
535	10654
146	10655
25	10656
4243	10657
702	10658
1543	10659
2563	10660
3950	10661
2610	10662
992	10663
107	10664
940	10665
981	10666
1547	10667
1461	10668
61	10669
6244	10670
6460	10671
11	10672
1812	10673
675	10674
253	10675
491	10676
5232	10677
588	10678
2555	10679
864	10680
1695	10681
4824	10682
4825	10683
6690	10684
6691	10685
7458	10686
4826	10687
4827	10688
6615	10689
7459	10690
7460	10691
4828	10692
7461	10693
6710	10694
6629	10695
7462	10696
3933	10697
6630	10698
4829	10699
4830	10700
6722	10701
7473	10702
7474	10703
6719	10704
7475	10705
6551	10706
7477	10707
6552	10708
4831	10709
6530	10710
4832	10711
4833	10712
4834	10713
4835	10714
4836	10715
4837	10716
4838	10717
4839	10718
4840	10719
4841	10720
4842	10721
4843	10722
6531	10723
6705	10724
4844	10725
6616	10726
6617	10727
7478	10728
6543	10729
6544	10730
4845	10731
4846	10732
4847	10733
4848	10734
6634	10735
6323	10736
4849	10737
6642	10738
4850	10739
6557	10740
4851	10741
4852	10742
4853	10743
4854	10744
4855	10745
4856	10746
4857	10747
4858	10748
4859	10749
4860	10750
4861	10751
4862	10752
4863	10753
4864	10754
4865	10755
7479	10756
4866	10757
4867	10758
4868	10759
6564	10760
6510	10761
4869	10762
4870	10763
4871	10764
4872	10765
4873	10766
4874	10767
4875	10768
4876	10769
4877	10770
4878	10771
4879	10772
4880	10773
4881	10774
7480	10775
6752	10776
6753	10777
6754	10778
7481	10779
6545	10780
6546	10781
6755	10782
6756	10783
6758	10784
8662	10785
6814	10786
6759	10787
6760	10788
6761	10789
6763	10790
7482	10791
4342	10792
6764	10793
6765	10794
6766	10795
4882	10796
4883	10797
4884	10798
4885	10799
4886	10800
7484	10801
4887	10802
4888	10803
6606	10804
4889	10805
4890	10806
4891	10807
4892	10808
4893	10809
4894	10810
4895	10811
4896	10812
4897	10813
4898	10814
4899	10815
4900	10816
4901	10817
4902	10818
4903	10819
4904	10820
4905	10821
4906	10822
7496	10823
6520	10824
6507	10825
6521	10826
4907	10827
4908	10828
4909	10829
7516	10830
6815	10831
6816	10832
6528	10833
6532	10834
4910	10835
4911	10836
4912	10837
7898	10838
6706	10839
6567	10840
6711	10841
6547	10842
6771	10843
6773	10844
6540	10845
6664	10846
6619	10847
6535	10848
7518	10849
6568	10850
6548	10851
6767	10852
6768	10853
6541	10854
4913	10855
4914	10856
6315	10857
6517	10858
7532	10859
6427	10860
6428	10861
6565	10862
6453	10863
6376	10864
6377	10865
6536	10866
6316	10867
6317	10868
6325	10869
6303	10870
6494	10871
6322	10872
6872	10873
6569	10874
4915	10875
6774	10876
1916	10877
6712	10878
6326	10879
6327	10880
6328	10881
7550	10882
6329	10883
6330	10884
6331	10885
6332	10886
6522	10887
7562	10888
1773	10889
6778	10890
5721	10891
5749	10892
5750	10893
5752	10894
5753	10895
5760	10896
5855	10897
5856	10898
5857	10899
5858	10900
5859	10901
5866	10902
5867	10903
5868	10904
5869	10905
5870	10906
5871	10907
5872	10908
5873	10909
5874	10910
5947	10911
5948	10912
5949	10913
5950	10914
5962	10915
5963	10916
5964	10917
5965	10918
5966	10919
5967	10920
5994	10921
5995	10922
6333	10923
5996	10924
5997	10925
5998	10926
6107	10927
6108	10928
6109	10929
6215	10930
6216	10931
6222	10932
6223	10933
6224	10934
6225	10935
6226	10936
6227	10937
6228	10938
6229	10939
6230	10940
6231	10941
5853	10942
6334	10943
6335	10944
6336	10945
6337	10946
6338	10947
6339	10948
6340	10949
6341	10950
6342	10951
6343	10952
6344	10953
6345	10954
6346	10955
6347	10956
6348	10957
4916	10958
4917	10959
6349	10960
4918	10961
4919	10962
4920	10963
4921	10964
4922	10965
4923	10966
4924	10967
4925	10968
4926	10969
4927	10970
4928	10971
4929	10972
4930	10973
4931	10974
4932	10975
4933	10976
4934	10977
4935	10978
4936	10979
4937	10980
4938	10981
4939	10982
4940	10983
4941	10984
4942	10985
4943	10986
4944	10987
4945	10988
4946	10989
4947	10990
4948	10991
4949	10992
4950	10993
4951	10994
4952	10995
4953	10996
4954	10997
4955	10998
4956	10999
4957	11000
4958	11001
4959	11002
4960	11003
4961	11004
4962	11005
4963	11006
4964	11007
4965	11008
4966	11009
4967	11010
4968	11011
5829	11012
714	11013
944	11014
107	11015
2865	11016
3237	11017
5249	11018
5256	11019
2033	11020
5250	11021
6395	11022
4984	11023
4994	11024
5248	11025
3005	11026
5096	11027
5247	11028
5139	11029
5133	11030
5131	11031
5182	11032
5415	11033
5057	11034
5290	11035
6393	11036
5068	11037
5785	11038
5467	11039
5470	11040
5472	11041
5473	11042
5474	11043
5441	11044
5134	11045
6177	11046
3347	11047
5469	11048
5466	11049
5475	11050
5478	11051
5514	11052
845	11053
1905	11054
3926	11055
18	11056
5805	11057
1614	11058
3	11059
616	11060
1187	11061
481	11062
35	11063
596	11064
1175	11065
474	11066
106	11067
1723	11068
5043	11069
3468	11070
1838	11071
5559	11072
46	11073
1551	11074
5822	11075
880	11076
10	11077
6034	11078
6029	11079
6031	11080
6025	11081
432	11082
2446	11083
36	11084
2915	11085
1225	11086
206	11087
677	11088
1173	11089
146	11090
5132	11091
60	11092
3052	11093
109	11094
1	11095
94	11096
1044	11097
13	11098
94	11099
32	11100
620	11101
2680	11102
1790	11103
2438	11104
1496	11105
2529	11106
169	11107
358	11108
2460	11109
294	11110
886	11111
1099	11112
40	11113
2052	11114
1351	11115
263	11116
661	11117
685	11118
3679	11119
18	11120
939	11121
108	11122
1645	11123
31	11124
1037	11125
56	11126
57	11127
449	11128
861	11129
4003	11130
269	11131
542	11132
3452	11133
59	11134
824	11135
6033	11136
452	11137
1168	11138
157	11139
627	11140
2760	11141
2303	11142
620	11143
4787	11144
3359	11145
1434	11146
36	11147
159	11148
986	11149
1165	11150
184	11151
259	11152
61	11153
33	11154
121	11155
3197	11156
5614	11157
1881	11158
1048	11159
345	11160
1534	11161
4657	11162
8364	11163
375	11164
2	11165
6998	11166
4233	11167
37	11168
567	11169
109	11170
35	11171
349	11172
318	11173
9	11174
880	11175
318	11176
4019	11177
1706	11178
1903	11179
2629	11180
408	11181
385	11182
1227	11183
77	11184
1939	11185
7745	11186
91	11187
738	11188
3803	11189
2457	11190
2330	11191
402	11192
560	11193
819	11194
2128	11195
33	11196
859	11197
5985	11198
651	11199
2564	11200
402	11201
880	11202
707	11203
1839	11204
3074	11205
7568	11206
19	11207
103	11208
80	11209
1903	11210
5	11211
1071	11212
1148	11213
2731	11214
12	11215
335	11216
3040	11217
1640	11218
2601	11219
5061	11220
1694	11221
4211	11222
1002	11223
1983	11224
1804	11225
354	11226
394	11227
12	11228
19	11229
1	11230
3880	11231
434	11232
2785	11233
244	11234
3496	11235
142	11236
761	11237
524	11238
5503	11239
2903	11240
25	11241
1	11242
440	11243
1	11244
2	11245
2	11246
980	11247
961	11248
1658	11249
1516	11250
1027	11251
644	11252
3855	11253
253	11254
73	11255
3510	11256
1508	11257
16	11258
63	11259
255	11260
2686	11261
3671	11262
4474	11263
4	11264
41	11265
8379	11266
7994	11267
125	11268
2538	11269
865	11270
142	11271
52	11272
196	11273
54	11274
2244	11275
605	11276
132	11277
572	11278
1255	11279
2772	11280
138	11281
64	11282
2388	11283
3458	11284
147	11285
332	11286
303	11287
1002	11288
426	11289
2	11290
146	11291
709	11292
40	11293
2	11294
272	11295
6730	11296
5	11297
60	11298
60	11299
742	11300
455	11301
432	11302
54	11303
1032	11304
260	11305
136	11306
28	11307
70	11308
1200	11309
1085	11310
1486	11311
853	11312
50	11313
474	11314
294	11315
1794	11316
119	11317
811	11318
7377	11319
5771	11320
4	11321
32	11322
5300	11323
3976	11324
86	11325
5798	11326
576	11327
636	11328
3724	11329
144	11330
161	11331
135	11332
489	11333
8340	11334
1333	11335
2315	11336
2066	11337
34	11338
1701	11339
1213	11340
1275	11341
4576	11342
1	11343
1189	11344
5914	11345
4037	11346
298	11347
853	11348
530	11349
1177	11350
2650	11351
414	11352
4	11353
1373	11354
1872	11355
437	11356
368	11357
36	11358
1339	11359
547	11360
2547	11361
3477	11362
3411	11363
2832	11364
4351	11365
7601	11366
250	11367
809	11368
5276	11369
163	11370
6	11371
401	11372
232	11373
116	11374
1402	11375
2231	11376
1783	11377
117	11378
2106	11379
205	11380
2340	11381
2397	11382
8532	11383
1736	11384
147	11385
2420	11386
877	11387
2464	11388
3750	11389
102	11390
673	11391
1147	11392
63	11393
2217	11394
7976	11395
861	11396
191	11397
9	11398
366	11399
8179	11400
1	11401
285	11402
1098	11403
414	11404
1318	11405
58	11406
699	11407
4817	11408
4574	11409
95	11410
84	11411
4297	11412
557	11413
564	11414
1880	11415
112	11416
3929	11417
944	11418
1756	11419
6024	11420
6026	11421
6027	11422
6032	11423
7	11424
2357	11425
7	11426
92	11427
1857	11428
25	11429
940	11430
109	11431
1374	11432
3600	11433
3838	11434
155	11435
781	11436
434	11437
1488	11438
5861	11439
50	11440
575	11441
7	11442
4023	11443
3715	11444
238	11445
2235	11446
210	11447
1	11448
317	11449
5781	11450
619	11451
133	11452
3434	11453
1610	11454
200	11455
24	11456
85	11457
3344	11458
5	11459
7388	11460
5422	11461
441	11462
3	11463
6467	11464
1	11465
676	11466
180	11467
1530	11468
686	11469
1172	11470
3978	11471
546	11472
669	11473
363	11474
984	11475
995	11476
664	11477
4016	11478
5099	11479
1706	11480
159	11481
1497	11482
65	11483
64	11484
3677	11485
1147	11486
344	11487
344	11488
371	11489
1303	11490
705	11491
708	11492
704	11493
854	11494
1842	11495
742	11496
531	11497
463	11498
364	11499
727	11500
2290	11501
831	11502
1	11503
414	11504
3897	11505
1512	11506
1055	11507
806	11508
3940	11509
1213	11510
1213	11511
427	11512
363	11513
3133	11514
3237	11515
1963	11516
1874	11517
146	11518
504	11519
23	11520
28	11521
3447	11522
317	11523
2126	11524
2612	11525
1054	11526
1054	11527
2384	11528
2380	11529
3404	11530
580	11531
2755	11532
593	11533
180	11534
88	11535
340	11536
600	11537
336	11538
1629	11539
1476	11540
18	11541
379	11542
3004	11543
3534	11544
1424	11545
8144	11546
138	11547
6083	11548
5	11549
3	11550
50	11551
2902	11552
3	11553
4611	11554
14	11555
6	11556
1891	11557
7962	11558
5	11559
4176	11560
208	11561
228	11562
3138	11563
3190	11564
7249	11565
818	11566
1084	11567
3032	11568
2615	11569
3182	11570
7268	11571
25	11572
628	11573
6683	11574
7	11575
184	11576
2780	11577
4613	11578
5905	11579
178	11580
3190	11581
6217	11582
1644	11583
1851	11584
1236	11585
1824	11586
2969	11587
2938	11588
3705	11589
1094	11590
4687	11591
1919	11592
49	11593
2912	11594
19	11595
52	11596
184	11597
3705	11598
15	11599
925	11600
65	11601
2531	11602
15	11603
863	11604
1368	11605
138	11606
6870	11607
246	11608
98	11609
7251	11610
71	11611
3712	11612
2370	11613
294	11614
1830	11615
237	11616
7465	11617
1918	11618
4355	11619
1254	11620
2728	11621
208	11622
80	11623
14	11624
8004	11625
5693	11626
389	11627
3839	11628
3168	11629
1839	11630
44	11631
800	11632
649	11633
35	11634
1582	11635
163	11636
1958	11637
508	11638
269	11639
95	11640
1096	11641
119	11642
429	11643
8	11644
55	11645
7703	11646
7	11647
7	11648
2730	11649
5911	11650
5	11651
2303	11652
2160	11653
976	11654
297	11655
35	11656
297	11657
3454	11658
1672	11659
4212	11660
1351	11661
127	11662
2161	11663
84	11664
138	11665
18	11666
18	11667
56	11668
3318	11669
2620	11670
30	11671
1339	11672
67	11673
1	11674
77	11675
7928	11676
3782	11677
36	11678
40	11679
29	11680
852	11681
390	11682
23	11683
454	11684
316	11685
454	11686
121	11687
2726	11688
8245	11689
119	11690
18	11691
413	11692
190	11693
1064	11694
264	11695
727	11696
1012	11697
1913	11698
2582	11699
197	11700
238	11701
368	11702
3470	11703
444	11704
22	11705
45	11706
23	11707
816	11708
3199	11709
285	11710
667	11711
846	11712
1567	11713
12	11714
46	11715
414	11716
6060	11717
1305	11718
211	11719
2042	11720
5590	11721
2408	11722
2045	11723
1319	11724
1655	11725
358	11726
846	11727
170	11728
28	11729
159	11730
430	11731
205	11732
232	11733
7	11734
2972	11735
28	11736
2535	11737
268	11738
1225	11739
3077	11740
2281	11741
1348	11742
107	11743
965	11744
146	11745
112	11746
2143	11747
242	11748
542	11749
57	11750
884	11751
4587	11752
272	11753
1164	11754
1019	11755
199	11756
1196	11757
435	11758
3021	11759
87	11760
36	11761
3894	11762
2529	11763
1029	11764
5734	11765
1007	11766
5013	11767
282	11768
3401	11769
28	11770
695	11771
3937	11772
1634	11773
114	11774
183	11775
6612	11776
2416	11777
121	11778
7	11779
149	11780
668	11781
31	11782
1500	11783
7779	11784
1180	11785
438	11786
1499	11787
32	11788
298	11789
260	11790
24	11791
71	11792
85	11793
2593	11794
157	11795
575	11796
1695	11797
544	11798
12	11799
19	11800
41	11801
520	11802
137	11803
1	11804
1709	11805
166	11806
366	11807
696	11808
565	11809
392	11810
272	11811
3146	11812
593	11813
423	11814
300	11815
326	11816
194	11817
84	11818
503	11819
12	11820
12	11821
4	11822
369	11823
753	11824
1970	11825
12	11826
324	11827
217	11828
24	11829
307	11830
78	11831
776	11832
4	11833
58	11834
1	11835
2107	11836
29	11837
566	11838
1	11839
14	11840
158	11841
1889	11842
12	11843
1	11844
145	11845
2591	11846
1463	11847
275	11848
1023	11849
108	11850
108	11851
72	11852
77	11853
566	11854
2	11855
12	11856
145	11857
12	11858
1008	11859
1326	11860
3740	11861
3856	11862
3101	11863
1576	11864
356	11865
1898	11866
451	11867
3289	11868
148	11869
635	11870
510	11871
9	11872
522	11873
528	11874
65	11875
4750	11876
7177	11877
1290	11878
15	11879
232	11880
184	11881
143	11882
1519	11883
34	11884
7914	11885
20	11886
905	11887
1711	11888
264	11889
2029	11890
590	11891
1314	11892
5379	11893
2492	11894
1283	11895
2953	11896
3267	11897
1325	11898
49	11899
1328	11900
225	11901
804	11902
1901	11903
482	11904
31	11905
971	11906
274	11907
981	11908
107	11909
1365	11910
356	11911
550	11912
8	11913
804	11914
4173	11915
256	11916
1261	11917
4225	11918
7188	11919
1990	11920
1831	11921
8525	11922
1992	11923
1707	11924
547	11925
220	11926
108	11927
2	11928
327	11929
68	11930
387	11931
5280	11932
295	11933
64	11934
4026	11935
3811	11936
2182	11937
12	11938
3441	11939
972	11940
520	11941
359	11942
61	11943
780	11944
922	11945
1288	11946
54	11947
159	11948
1020	11949
715	11950
226	11951
328	11952
283	11953
760	11954
39	11955
121	11956
2588	11957
1933	11958
2053	11959
3561	11960
44	11961
4711	11962
2252	11963
690	11964
3841	11965
570	11966
498	11967
3427	11968
131	11969
4	11970
513	11971
2096	11972
3697	11973
458	11974
497	11975
1421	11976
653	11977
2284	11978
3601	11979
585	11980
176	11981
1040	11982
37	11983
8	11984
8	11985
8	11986
173	11987
243	11988
2671	11989
3446	11990
599	11991
145	11992
2256	11993
2871	11994
2255	11995
1014	11996
573	11997
1973	11998
3837	11999
304	12000
120	12001
1979	12002
205	12003
6631	12004
4332	12005
5506	12006
48	12007
348	12008
186	12009
2470	12010
2335	12011
3887	12012
857	12013
920	12014
5	12015
1311	12016
527	12017
2399	12018
459	12019
312	12020
34	12021
269	12022
122	12023
5490	12024
26	12025
502	12026
3	12027
425	12028
464	12029
1061	12030
235	12031
201	12032
292	12033
6257	12034
2671	12035
558	12036
184	12037
7	12038
318	12039
16	12040
2169	12041
117	12042
844	12043
2160	12044
2839	12045
920	12046
3261	12047
1412	12048
1353	12049
21	12050
11	12051
7243	12052
406	12053
134	12054
410	12055
7340	12056
2512	12057
90	12058
1110	12059
3370	12060
214	12061
2	12062
3662	12063
1674	12064
42	12065
1316	12066
13	12067
218	12068
836	12069
32	12070
3259	12071
5679	12072
38	12073
25	12074
10	12075
6255	12076
3424	12077
2146	12078
163	12079
1101	12080
285	12081
72	12082
266	12083
58	12084
850	12085
8	12086
249	12087
7483	12088
1716	12089
633	12090
8644	12091
4817	12092
7437	12093
7427	12094
4819	12095
7728	12096
4384	12097
7529	12098
4788	12099
4385	12100
4323	12101
8645	12102
8586	12103
7438	12104
1414	12105
7391	12106
7439	12107
7392	12108
4384	12109
4401	12110
599	12111
5517	12112
2450	12113
3	12114
3596	12115
2287	12116
3264	12117
1752	12118
2644	12119
1135	12120
350	12121
64	12122
2023	12123
3236	12124
18	12125
14	12126
1554	12127
19	12128
3734	12129
1095	12130
5062	12131
2357	12132
2069	12133
34	12134
2164	12135
553	12136
22	12137
2983	12138
2148	12139
96	12140
3343	12141
2403	12142
8541	12143
36	12144
11	12145
989	12146
420	12147
463	12148
220	12149
8	12150
2445	12151
1911	12152
131	12153
124	12154
201	12155
2	12156
10	12157
2625	12158
2601	12159
1	12160
434	12161
1689	12162
246	12163
2462	12164
409	12165
1012	12166
3276	12167
5529	12168
1758	12169
8	12170
3627	12171
3400	12172
11	12173
871	12174
12	12175
3548	12176
1191	12177
1191	12178
7591	12179
27	12180
1579	12181
829	12182
1312	12183
2534	12184
2493	12185
1	12186
7627	12187
1	12188
36	12189
1116	12190
260	12191
5363	12192
2036	12193
1	12194
6672	12195
5509	12196
633	12197
187	12198
1483	12199
125	12200
258	12201
165	12202
195	12203
1053	12204
6515	12205
17	12206
2809	12207
4751	12208
359	12209
2140	12210
254	12211
724	12212
870	12213
70	12214
3254	12215
131	12216
2312	12217
3	12218
65	12219
5523	12220
2735	12221
22	12222
540	12223
194	12224
81	12225
24	12226
185	12227
26	12228
565	12229
567	12230
319	12231
2	12232
44	12233
12	12234
1975	12235
1	12236
342	12237
259	12238
1	12239
14	12240
1898	12241
170	12242
6361	12243
6526	12244
405	12245
18	12246
636	12247
132	12248
426	12249
56	12250
3766	12251
3	12252
1193	12253
1193	12254
886	12255
4055	12256
470	12257
3604	12258
19	12259
418	12260
1931	12261
631	12262
3528	12263
185	12264
111	12265
6485	12266
1541	12267
464	12268
1046	12269
2750	12270
5263	12271
1717	12272
110	12273
110	12274
6656	12275
211	12276
3489	12277
703	12278
486	12279
3632	12280
43	12281
5124	12282
293	12283
361	12284
6	12285
2149	12286
344	12287
4241	12288
53	12289
2007	12290
1064	12291
3418	12292
3203	12293
1318	12294
1076	12295
483	12296
447	12297
1834	12298
711	12299
308	12300
3761	12301
6133	12302
528	12303
454	12304
14	12305
140	12306
6008	12307
33	12308
2515	12309
4448	12310
6	12311
1953	12312
1149	12313
2255	12314
55	12315
628	12316
706	12317
9	12318
344	12319
531	12320
2014	12321
340	12322
2735	12323
51	12324
475	12325
1886	12326
460	12327
1330	12328
4	12329
91	12330
879	12331
991	12332
1835	12333
3	12334
2101	12335
395	12336
269	12337
886	12338
1	12339
3906	12340
53	12341
845	12342
28	12343
1	12344
1705	12345
872	12346
259	12347
2152	12348
1351	12349
47	12350
5145	12351
1971	12352
103	12353
992	12354
3	12355
3252	12356
163	12357
2923	12358
157	12359
867	12360
4537	12361
1415	12362
1819	12363
1819	12364
1879	12365
735	12366
498	12367
2116	12368
1092	12369
1086	12370
906	12371
124	12372
603	12373
1299	12374
867	12375
83	12376
224	12377
1706	12378
6362	12379
594	12380
918	12381
376	12382
376	12383
950	12384
8608	12385
2010	12386
653	12387
467	12388
3980	12389
307	12390
968	12391
5925	12392
48	12393
8579	12394
202	12395
757	12396
350	12397
48	12398
352	12399
1393	12400
1086	12401
2262	12402
282	12403
17	12404
1220	12405
2624	12406
7554	12407
16	12408
13	12409
58	12410
233	12411
98	12412
47	12413
202	12414
1222	12415
592	12416
2809	12417
131	12418
1210	12419
16	12420
848	12421
728	12422
799	12423
9	12424
2860	12425
640	12426
801	12427
1978	12428
640	12429
212	12430
1866	12431
354	12432
7333	12433
771	12434
934	12435
934	12436
5060	12437
485	12438
5921	12439
383	12440
654	12441
676	12442
676	12443
123	12444
1833	12445
6720	12446
385	12447
1492	12448
731	12449
1181	12450
441	12451
1562	12452
1562	12453
6492	12454
502	12455
2064	12456
897	12457
3233	12458
3067	12459
168	12460
692	12461
2201	12462
1558	12463
1653	12464
1224	12465
1936	12466
400	12467
92	12468
1563	12469
441	12470
2133	12471
3162	12472
645	12473
3515	12474
21	12475
2201	12476
1754	12477
45	12478
2093	12479
210	12480
1429	12481
2157	12482
1518	12483
222	12484
488	12485
459	12486
1899	12487
655	12488
33	12489
701	12490
572	12491
5369	12492
210	12493
210	12494
721	12495
23	12496
23	12497
1526	12498
6873	12499
205	12500
2089	12501
3082	12502
3850	12503
412	12504
2029	12505
6805	12506
911	12507
2082	12508
215	12509
488	12510
3108	12511
45	12512
3108	12513
1212	12514
1866	12515
3111	12516
5227	12517
1521	12518
2251	12519
1542	12520
647	12521
45	12522
33	12523
2088	12524
