5272	14	3	7.2
2658	113	3	15.18
8405	14	4	18.05
212	331	13	100.33
1643	12	5	7.94
399	166	4	18.06
102	2397	4	11.23
105	3048	12	82.02
102	282	36	81.8
157	179	4	6.41
548	108	11	35.59
122	103	85	38.32
149	195	6	14.3
8924	14	4	18.05
101	4800	4	16.58
4726	160	8	99.72
1749	112	4	18.82
185	1347	3	21.41
595	106	5	4.98
203	177	6	20.23
8	2552	3	12.57
13	171	5	9.84
706	461	5	49.42
412	3628	3	36.71
200	522	5	32.56
201	148	30	168.06
204	461	4	23.41
1074	12	8	12.77
5991	14	4	13.73
649	105	6	7.74
12	154	125	149.02
101	2254	15	88.16
105	1356	6	16.53
483	110	5	11.15
159	679	3	15
247	533	3	18.96
630	173	9	66.47
101	1938	3	4.81
12	3923	3	6.96
710	1273	3	33.49
715	101	10	18.67
5585	134	3	26.78
7567	283	3	40.19
106	3567	3	10.67
11595	14	4	22.94
176	107	20	10.43
105	15877	3	23.35
647	338	3	23.69
6545	6517	5	114.83
474	104	13	25.72
199	101	28	17.17
2571	106	11	65.53
882	113	3	8.03
203	104	42	72.79
140	181	6	10.58
102	4506	4	17.49
930	885	3	32.95
102	2225	3	6.43
103	128	49	7.9
1112	126	3	14.26
129	165	15	38.71
1385	101	4	6.13
124	352	3	6.75
125	220	4	5.49
243	139	20	104.1
315	14	87	269.37
2358	103	7	29.02
12	2324	19	121.53
287	2826	5	59.5
4870	125	4	36.12
234	147	3	5.11
230	152	5	13.22
226	1630	11	125.81
642	126	5	22.72
1428	144	6	44.64
2034	115	3	14.27
407	790	3	26.35
294	104	55	199.96
802	420	4	37.87
1423	2090	3	41.32
373	107	8	9.97
113	504	9	32.2
110	6573	3	21.72
107	2023	5	19.01
107	3441	6	34.05
111	540	6	17.08
146	3018	4	33.63
561	2135	3	35.45
113	1999	4	19.98
463	114	3	4.86
163	606	3	14.46
8	680	4	8.09
2098	105	5	16.53
107	3148	5	25
8	386	28	127.51
234	118	7	12.1
115	578	3	6.3
206	174	7	26.05
109	6383	4	31.32
134	850	17	138.19
110	880	3	7.62
9	103	342	328.35
204	143	4	6.78
102	2208	6	20.67
103	109	151	28.88
102	471	11	15.17
16	193	5	5.07
1598	108	4	14.09
17	232	5	18.06
102	1988	3	5.63
188	461	4	21.62
546	678	4	38.93
101	4251	5	22.25
101	12054	3	21.5
134	1056	3	14.75
7319	106	3	15.62
4559	102	3	11.04
377	561	13	142.54
2340	144	9	87.62
265	103	23	31.71
977	411	3	27.9
4774	472	4	55.72
10171	16	3	29.77
1760	106	9	39.42
142	114	32	57.95
12	956	19	58.59
10	508	3	12.89
102	3398	4	14.73
1273	108	3	7.61
450	12	23	39.33
659	488	8	86.83
668	137	3	12.58
130	734	3	11.92
12	499	53	203.3
103	1420	5	11.08
182	166	3	4.25
784	108	4	8.33
16	301	4	8.08
4267	14	3	5.81
1980	678	4	50.78
988	132	20	175.55
281	922	4	34.7
2677	122	5	37.4
186	614	5	32.14
2630	661	4	53.3
2284	102	4	10.8
192	229	4	13.79
236	106	51	138.89
3333	14	5	12.29
469	109	5	9.76
107	739	4	5.54
708	321	5	45.24
6100	14	5	20.53
139	201	7	17.75
1615	119	14	117.36
196	168	4	9.13
149	1701	5	38.09
128	185	9	18.77
580	108	4	6.06
101	3692	5	21.01
102	2825	4	12.75
523	1347	5	58.41
2187	14	6	11.61
1434	859	4	49.8
101	2367	3	6.12
132	251	3	4.36
101	4628	3	10.38
278	114	6	9.87
605	12	10	9.51
106	2264	6	24.45
628	8273	3	46.37
1557	2272	3	42.59
382	168	3	11.64
1428	832	4	49.65
1668	108	3	9.3
7959	103	4	25.08
8	252	8	8.06
3597	180	3	27.64
591	105	9	16.14
5411	14	3	7.2
1154	4064	8	143.93
143	843	3	14.27
564	474	3	25.1
107	998	10	37.09
107	4191	9	69.29
106	4562	3	12.6
299	14	91	268.25
117	2418	3	16.47
142	217	8	24.76
344	110	6	11.5
138	220	7	19.86
919	793	4	45.04
166	2606	4	35.5
884	102	9	20.52
177	124	8	12.74
126	138	9	8.36
101	2126	7	24.99
7792	14	5	28.67
2919	12	3	5.18
5185	106	6	38.73
2400	12	10	39.89
157	272	6	23.89
12	2462	10	39.89
12	6942	5	26.65
997	113	4	13.96
458	175	5	27.21
107	1189	4	9.11
138	1167	3	16.2
114	330	4	5.89
113	699	3	6.76
107	2151	3	8.85
107	557	20	76.09
164	110	14	12.43
1863	116	3	13.68
5346	106	3	13.43
112	1386	3	10.86
198	14	79	86.37
1532	14	5	4.82
253	1832	3	27.61
220	443	4	24.08
191	963	12	115.32
101	919	9	19.66
130	763	7	40.17
17	101	29	10.87
151	5980	3	28.78
129	328	4	10.95
12	6131	6	32.72
543	236	6	45.5
101	7402	3	14.88
179	649	5	31.74
723	107	22	103.31
2171	14	7	15.77
2124	1592	9	152.9
3205	104	4	15.39
145	1698	3	19.02
108	869	4	9.08
2578	102	4	11.7
135	254	12	50.3
10585	3740	3	61.06
5344	1814	5	90.5
650	103	25	94.64
2692	14	6	14.41
2485	582	3	36.73
165	331	5	22.61
5930	14	3	8.11
103	6712	3	14.35
1624	103	5	12.36
130	1116	5	29.75
2326	135	7	60.34
6007	14	3	8.11
102	4895	4	18.71
103	5035	3	12.18
3457	4380	8	171.96
102	3776	4	15.53
102	7736	3	15.57
106	8365	3	17.17
169	537	3	13.85
264	411	18	175.72
114	826	3	8.3
168	136	5	5.56
107	2507	3	9.83
256	845	4	32.36
3300	101	3	8.01
1288	106	4	8.07
163	231	3	6.59
107	6636	4	26.09
276	12	25	20.7
103	1227	5	9.75
892	1917	3	37.71
418	12	22	33.91
101	3126	6	24.32
101	637	15	35.42
430	105	7	5.86
212	168	3	6.41
16393	122	3	34.32
152	726	4	21.26
15720	14	3	17.2
8918	16	5	57.11
957	964	3	33.45
184	164	3	4.18
104	953	5	8.37
105	4702	5	26.72
1803	103	3	5.43
969	109	3	7.45
149	6903	4	43.14
12	2710	3	4.83
12	990	10	18.39
101	4913	4	17.8
720	102	6	7.19
1066	705	4	45.39
514	110	5	11.86
2905	118	4	26.44
12	7327	4	18.11
102	891	6	9.51
128	921	4	19.99
105	793	10	25.84
578	144	5	24.9
102	5148	4	18.71
1089	699	3	32.35
103	4752	3	11.35
1025	256	4	34.17
4714	123	3	23.64
225	325	4	21.52
101	13510	3	21.5
1548	14	9	18.03
1367	310	5	51.9
113	8145	3	23.75
619	147	4	19.17
402	116	4	7.7
566	4926	3	41.84
275	139	5	15.1
129	217	10	30.25
128	357	9	40.19
158	431	3	11.81
105	230	14	6.22
281	184	3	10.24
319	110	4	4.38
10901	14	3	12.82
182	115	9	8
549	10	15	116.97
2279	10625	4	82.75
8214	107	3	18.58
103	7324	3	14.35
14549	103	3	22.52
103	1646	17	92.54
813	14	25	67.95
150	160	14	42.93
851	104	12	37.29
5760	103	3	13.15
11811	180	3	41.12
102	11903	3	22.2
12	8990	5	31.98
136	135	7	5.3
109	615	8	27.36
2299	177	3	24.25
112	1006	4	13.89
714	113	30	214.33
166	638	3	15.01
110	1105	3	9.05
101	12625	3	21.5
113	1395	3	10.91
118	107	111	116.63
7444	8	3	21.46
8	968	15	81.8
1658	102	4	8.1
413	113	9	28.42
1284	115	5	23.79
4927	12	3	9.02
2067	14	13	47.58
492	235	4	25.84
4936	108	3	16.94
450	2	3	5.89
12	1863	9	27.06
127	690	3	11.31
3702	106	4	17.62
103	2358	4	11.63
448	207	3	16.04
1414	135	7	51.78
150	472	3	11.04
101	836	12	30.28
145	854	3	14.44
3626	119	4	29.36
113	493	14	61.69
111	4456	3	18.77
107	2046	9	47.44
444	101	42	153.35
106	2414	5	18.94
234	101	22	14.81
3303	103	5	20.6
101	10930	3	17.05
13445	10	3	39.45
107	635	30	152.03
427	14	29	44.26
2467	103	5	16.89
1452	11571	3	54.24
1991	107	3	8.3
644	9702	3	48.76
555	2	5	16.96
782	14	8	4.68
102	490	7	5.45
220	1210	10	103.88
127	2	20	20.97
101	7271	4	21.14
10259	57	3	32.58
102	3798	4	15.53
3669	144	4	35.6
697	105	11	27.79
157	378	3	10.86
6039	14	3	8.11
417	164	3	12.02
723	249	3	21.28
161	6548	3	31.43
12	2108	8	24.34
191	1700	3	23.7
7407	103	3	15.89
103	145	43	12.95
101	1392	7	17.95
12	5979	5	23.77
1534	108	4	13.81
660	366	7	69.11
5140	9503	4	91.21
519	109	4	7.09
6807	506	5	80.64
106	4112	3	11.88
192	108	153	827.53
111	767	3	6.91
109	7213	5	43.27
4326	14	6	21.42
4528	14	3	6.45
883	114	3	8.71
4048	6423	6	135.13
2724	14	4	6.35
15358	341	3	48.92
105	13942	3	23.35
406	1684	5	58.13
229	537	3	17.9
111	1194	3	9.62
4830	14	7	30.84
134	1160	3	15.34
109	5419	3	18.69
120	345	10	40.52
4670	186	3	30.11
12	5770	3	9.96
130	1567	3	16.88
280	105	14	13.72
481	273	3	19.4
980	13355	3	56.14
522	112	4	8.52
101	2234	4	9.95
355	295	3	18.17
9949	7	4	48.44
901	12	6	5.18
1871	108	7	36.04
107	157	35	33.22
101	8728	3	14.88
910	108	6	19.06
199	118	10	18.42
1824	106	3	6.54
476	203	4	23.56
7753	106	5	39.71
1451	148	5	36.03
204	405	3	14.99
145	446	6	28.26
291	5185	3	36.6
111	1003	7	31.64
963	104	6	12.18
1673	274	5	52.34
7824	14	5	28.67
102	1653	5	12.23
101	725	7	9.01
1749	102	3	4.96
102	1455	3	3.89
12	205	376	2410.98
6854	1395	4	70.55
7974	115	3	24.59
121	2646	3	18.84
226	4529	3	32.74
8	1607	3	9.55
1632	16	4	23.18
649	115	3	6.89
239	110	17	43.68
101	9317	3	17.05
101	11811	3	21.5
12	11431	4	25.58
106	1133	3	3.92
257	4075	5	62.73
411	14	71	244.23
6125	106	5	31.41
2987	103	4	13.76
944	14	11	15.34
116	490	10	40.49
1798	104	3	6.09
116	2220	4	22.66
817	158	5	32.11
119	566	3	8.03
178	4354	3	29.4
5471	103	3	13.15
15038	12	3	19.19
102	2979	3	8.2
121	470	42	335.71
457	124	3	8.28
959	669	6	71.3
11515	14	4	22.94
102	1895	3	5.39
221	124	6	12.12
1083	107	4	8.39
107	390	57	301.87
137	292	3	6.74
4893	2991	8	174.4
1701	147	5	37.69
2092	107	4	13.73
375	128	3	7.51
2507	6007	3	53.05
109	746	11	49.52
113	574	30	195.14
4387	103	3	11.35
3409	358	10	153.7
8239	13	4	48.24
230	177	4	11.91
347	106	15	26.76
5047	11625	3	63.37
115	1958	6	37
101	14831	3	21.5
909	285	4	34.78
232	151	3	5.39
200	276	7	38.68
8	4564	9	84.48
107	345	15	32.61
1249	150	3	17.55
106	4097	3	11.88
225	461	3	16.76
172	2211	7	69.32
113	2137	3	13.76
303	384	4	27.61
746	915	4	44.64
114	59	14	7.3
166	589	3	14.49
109	3012	3	14.82
3868	14	3	5.25
215	118	7	10.87
396	257	3	17.46
102	3020	3	8.2
105	2617	3	8.45
2906	14	4	6.83
102	4477	6	33.1
130	5982	6	65.92
579	910	5	55.24
102	4774	7	42.37
161	123	14	30.38
12	1333	8	16.23
1538	214	4	35.32
120	157	7	5.02
13058	103	3	22.52
1360	12	6	9.33
123	216	7	15.22
101	4177	4	15.54
103	1798	3	5.43
4179	8	4	24.19
285	108	6	4.52
101	2427	7	26.72
101	6915	3	13.35
681	1673	4	49.32
5889	189	3	32.44
6055	14	6	28.78
111	1083	3	9.05
116	527	3	5.92
170	7356	4	46.16
495	105	9	13.16
106	4521	3	12.6
2513	104	3	8.04
8	2541	8	51.75
812	206	8	69.62
12	2533	3	4.51
102	1476	16	77.66
130	143	23	59.89
10	745	3	15.5
160	4079	5	52.37
132	174	8	13.64
306	296	3	16.96
16	701	3	10.18
3076	14	3	3.94
2024	193	4	35.67
252	910	4	32.99
694	108	3	4.18
104	1076	4	6.07
958	347	3	26.62
1467	539	21	329.63
1978	229	3	26.79
248	1731	7	76.08
308	203	8	49.7
17	6554	3	33.06
653	332	3	23.62
6858	542	3	43.76
634	601	5	51.26
597	342	15	167.84
12	770	17	39.65
189	109	10	7.32
303	12645	3	47.64
161	249	5	17.23
128	369	3	7.32
103	5046	3	12.18
119	457	3	6.62
151	601	3	12.93
2049	103	4	10.39
1688	103	9	34.84
1699	106	4	10.28
106	8244	3	17.17
7898	106	3	17.17
1723	12	6	11.95
174	845	3	17.35
8	762	12	52.64
226	5526	3	34.63
789	109	3	6.25
103	773	8	14.94
126	164	8	11.26
3931	14	3	5.25
3993	180	3	28.91
816	106	4	4.82
6180	14	3	8.11
12	5950	3	9.96
102	2524	4	11.7
103	542	11	19.29
101	4574	7	40.74
101	3117	3	7.57
12	1010	9	15.17
126	1554	3	16.37
1164	347	5	51.95
367	105	7	4.15
140	221	6	15.5
3352	104	3	9.67
1312	12	5	6
829	1059	5	61.04
1821	384	3	31.61
1419	12	12	36.08
297	975	3	25.27
6883	3239	5	102.92
168	118	10	11.28
7807	106	3	17.17
1897	106	4	11.24
10689	5805	3	64.39
2145	650	11	169.02
106	4863	5	29.24
107	6616	4	26.09
445	113	3	4.02
2150	12	5	10.74
303	225	3	13.58
1612	14	6	7.89
7510	104	4	26.1
754	122	62	701.06
554	102	22	67.17
117	8474	3	25.85
105	1990	8	34.01
124	292	4	8.86
342	165	3	10.91
12	1027	5	3.92
418	2	6	18.72
646	5906	6	101.03
174	3641	3	27.15
107	3838	4	19.46
109	638	8	27.76
326	152	15	92.38
3472	103	3	9.46
105	16210	3	23.35
200	937	3	20.44
435	415	5	42.56
193	1345	17	194.94
135	1419	4	24.74
915	104	5	8.2
2966	12	3	5.56
568	16	3	8.78
113	7745	3	23.75
3851	106	5	24.78
12	592	9	6.76
103	1457	4	7.47
126	430	3	8.14
12	3863	5	17.32
151	425	15	101.77
423	110	6	13.82
1992	2263	11	202.72
101	8186	3	14.88
10837	14	3	12.82
1054	120	13	94.63
175	125	11	23.3
113	2122	3	13.76
840	12	7	6.66
106	5163	3	13.43
3900	14	3	5.25
136	168	5	5.56
853	12	8	9.46
232	987	3	22.18
2921	101	3	7.16
112	1104	6	27.12
2339	9	4	18.47
5240	14	4	12.32
351	105	17	32
109	358	6	10.5
139	1554	5	35.47
101	5772	4	19.27
105	997	4	5.69
3183	443	3	36.56
362	108	17	53.26
102	4658	4	17.49
3250	16	3	20.28
1371	295	4	38.86
5767	107	3	15.81
1872	106	5	16.31
101	931	6	8.98
128	2027	7	55.92
5347	14	5	18.44
110	765	3	6.78
109	920	10	47.91
2216	104	6	23.44
102	9977	3	17.75
435	130	4	13.41
114	1911	4	20.57
3745	14	3	5.25
1664	143	3	18.72
8	1080	18	112.07
133	364	3	7.81
1719	105	4	9.72
189	421	3	14.06
353	114	4	6.38
393	119	3	5.77
188	1038	5	38.66
1498	105	3	4.96
897	3406	12	224.89
129	772	6	32.34
121	169	9	11.84
110	14556	3	30
1233	105	3	3.93
120	530	3	8
520	111	3	4.68
104	895	7	15.15
254	326	5	31.84
1906	14327	3	60.64
1061	113	3	9.2
2504	106	4	13.71
105	4450	4	18.98
159	808	4	23.83
151	955	5	31.74
153	200	8	24.91
119	124	16	13
101	2071	5	13.68
126	116	21	16.89
4784	105	3	12.14
105	4793	3	12.14
113	2802	3	15.6
239	283	6	35.49
112	822	5	17.45
113	962	4	13.63
467	648	4	36.81
106	1320	5	12.42
109	957	4	11.91
1943	107	4	12.98
175	346	3	11.57
1640	113	3	11.92
108	666	5	10.78
8	1052	5	16.72
107	1019	6	16.33
5615	12	3	9.96
2278	103	5	16.3
118	269	5	8.27
112	1123	3	9.56
374	170	7	39
7100	178	3	32.53
102	4635	4	17.49
281	135	4	9.92
102	677	26	102.29
9955	386	4	66.33
2669	12	3	4.83
124	3843	8	81.32
1091	101	5	7.25
129	291	5	13.62
101	1503	4	6.57
1844	128	12	109.74
12	838	14	30.06
1596	14	6	7.89
2599	109	4	21.12
125	101	367	1059.77
3849	119	3	20.6
101	6817	6	42.99
2	8	50	30.87
109	3508	6	41.85
108	110	64	16.8
1179	146	3	16.89
137	14	219	269.43
1151	101	5	7.87
2305	268	3	29.77
15555	12	3	19.19
1043	14	8	8.37
165	238	5	16.63
431	259	3	18.08
112	589	4	9.47
1768	103	3	5.22
106	2078	3	7.29
980	5065	7	125.61
685	8627	3	47.04
229	105	14	6.18
5617	14	3	8.11
112	1883	8	51.56
464	105	10	14.95
1288	111	3	10.1
106	3032	3	9.7
1276	108	3	7.61
102	5820	3	12.84
15159	14	3	17.2
13841	3009	3	63.91
4278	14	4	10.18
141	12837	3	37.3
102	1756	8	28.71
101	4610	3	10.38
5927	16	7	79.96
338	1078	5	50.83
12289	13010	3	78.45
184	166	8	25.2
105	2219	6	23.54
186	136	15	51.01
210	1642	4	35.82
106	2827	4	14.79
740	125	3	11.51
139	105	34	6.01
2485	1231	3	41.79
2578	101	6	21.54
13	560	3	14.04
9147	9	4	37.76
196	148	5	10.3
8878	135	3	29.82
1045	12	19	63.43
7027	106	3	15.62
114	1061	3	9.89
5949	14	4	13.73
113	660	9	37.67
149	1211	3	17.37
102	647	19	58.53
1301	539	13	180.72
4956	8	8	75.09
4154	101	3	9.67
2395	133	3	20.17
102	4902	3	11.87
127	1028	3	13.82
604	745	3	28.76
1624	12	6	11.11
275	119	14	53.17
101	880	10	22.74
759	119	4	15.23
102	3422	5	21.05
103	3282	4	14.41
12	7175	3	11.12
2122	14017	3	61.55
1594	12	8	19.33
7747	14	3	10.71
1716	120	4	23.08
1952	604	4	49.29
103	996	7	15.17
4201	12	3	7.55
1959	144	5	38.98
1923	14	4	3.91
124	2141	5	36.45
103	1461	3	4.14
155	498	3	12.33
285	253	10	72.1
190	735	3	17.99
101	901	12	32.54
993	638	3	30.88
241	243	4	18.08
2561	117	3	16.84
164	208	3	6.11
145	1738	3	19.26
1904	104	3	6.32
12	8993	3	12.62
6162	12	3	9.96
109	3449	6	41.85
109	618	14	63.85
369	14	23	19.81
138	1923	3	19.48
995	104	4	5.63
418	135	3	8.92
102	4026	5	23.39
129	1169	4	22.03
102	1582	4	7.84
101	4916	5	25.41
147	246	7	23.93
304	124	3	5.54
245	615	4	28.75
518	9	6	13.37
101	3733	3	9.06
1141	180	3	20.04
126	178	11	24.2
186	101	53	63.89
1203	14	13	28.66
3255	103	3	8.95
105	528	6	5.71
101	3468	3	8.51
4550	109	6	46.98
439	230	4	24.3
226	723	36	444.62
113	180	9	6.11
102	12579	3	22.2
505	14	97	537.22
9391	125	3	30.9
858	122	7	38.47
2035	104	3	6.82
671	14	23	48.1
3618	14	6	18.48
149	4077	5	49.63
119	109	37	21.83
12	8126	3	12.62
216	2652	3	28.52
126	105	62	29.41
7508	103	3	15.89
580	109	3	4.56
102	4412	4	17.49
101	383	29	73.34
101	4874	5	25.41
102	1867	3	5.39
17	4820	3	29.92
2302	122	4	26.3
134	3226	4	32.43
462	118	5	14.89
683	179	4	24.25
8639	14	3	10.71
118	254	4	4.62
199	239	3	9.8
109	3221	4	23.02
293	166	3	9.41
231	118	22	82.24
227	2412	5	52.45
3200	9	3	14.45
105	9027	5	38.92
106	3778	3	11.24
6857	106	3	15.62
1752	103	10	42.15
252	1116	3	24.33
105	1454	4	8.41
6135	14	4	13.73
130	2186	3	19
102	1283	13	51.13
938	964	9	122.53
110	9611	3	25.52
149	829	3	14.87
4205	246	3	33.1
273	106	26	52.82
2075	119	7	51.38
5267	14	7	34.23
133	1507	25	276.07
103	270	13	7.81
4606	2988	4	73.19
3304	14	7	22.9
3495	8	3	14.83
111	639	4	9.81
115	644	15	82.16
2275	8	4	18.26
434	103	12	17.37
1486	106	22	140.28
7868	249	4	55.72
326	17	8	46.97
2299	14	4	5.14
5968	266	4	52.13
953	108	3	5.8
1974	106	6	22.48
136	203	12	41.74
162	161	4	5.55
6464	7193	3	61.82
102	11960	3	22.2
1763	106	10	46.35
138	2209	3	20.37
107	581	18	66.23
137	114	15	9.8
326	200	5	27.21
226	158	3	6.15
111	466	8	24.56
1629	144	3	18.75
1015	107	4	7.75
572	236	14	133.2
838	266	7	65.88
102	10492	3	17.75
1496	14	10	21.5
164	107	31	28.02
116	898	9	47.55
139	178	14	43.99
107	3000	7	39.73
226	4040	3	31.98
136	181	5	6.91
2233	12	3	3.95
853	113	4	12.58
125	154	32	109.47
1565	564	4	46.99
482	8	4	5.41
102	3705	3	9.71
2198	103	4	10.78
123	183	38	172.87
11146	14	4	22.94
687	14	21	41.25
101	3279	5	18.95
160	2258	5	44.36
1052	144	7	49.45
2419	12	4	7.68
986	16	43	464.72
1310	14	9	14.75
472	3243	4	52.04
1790	139	12	114.41
4191	249	3	33.32
114	4465	6	51.01
2059	264	4	41.18
8358	105	3	16.7
114	540	6	19.02
106	1340	3	4.71
9	813	6	18.99
833	107	6	13.87
1865	104	3	6.32
177	120	6	4.98
481	2	6	20.42
12	1377	7	12.83
422	241	4	24.94
101	5996	3	12.16
1533	16	5	30.6
818	8	15	75.89
154	2143	3	21.69
119	128	43	107.59
151	1527	3	19.13
105	3551	3	10.23
251	520	7	56.46
353	14	23	18.45
2400	103	5	16.89
12	4273	4	12.62
102	1533	4	7.58
3129	315	3	34.14
102	4507	3	11.04
7639	1541	5	98.99
109	12961	3	29.19
5385	206	3	32.91
152	937	10	78.38
934	178	4	26.85
4719	12	5	19.95
102	1964	8	31.06
279	147	4	11.39
107	11275	4	33.67
1200	307	4	38.17
1799	236	6	62.52
5210	12	3	9.02
3391	106	4	16.8
167	1613	3	21.09
108	230	16	24.89
1822	415	4	45.48
138	357	5	18.96
107	442	8	12.24
111	1181	5	21.1
106	327	19	39.25
444	154	6	30.24
373	110	8	20.47
465	885	4	39.75
5706	12	3	9.96
101	10607	3	17.05
114	899	13	77.81
2850	103	3	8.08
12252	4598	3	67
3870	12	3	6.96
883	14	16	31.17
736	154	3	14.52
167	865	11	92.67
708	1760	4	50.02
181	191	3	5.96
1243	14335	3	57.8
124	152	11	15.95
1543	14	11	26.69
517	1304	19	282.95
1384	274	5	50.07
132	146	18	40.91
103	3707	3	10.01
387	113	5	9.69
2765	6046	3	53.88
121	343	5	14
3041	565	4	53.2
144	14884	3	37.49
102	2685	4	12.21
1734	104	3	5.87
2749	103	14	97.83
111	330	4	4.81
110	4586	3	18.63
8	1548	3	9.34
168	289	3	9.32
2713	108	3	12.25
914	6870	4	66.79
116	1915	21	207.36
2515	103	3	7.34
1497	101	4	6.57
1047	605	3	30.98
107	170	43	65.24
1214	104	10	35.61
199	102	19	6
4623	5710	3	57.44
116	4492	3	20.15
226	4431	8	111.68
376	176	4	18.36
301	145	8	34.38
265	12	34	39.27
175	2923	4	36.89
117	853	3	9.73
140	204	8	22.75
109	5881	3	19.7
114	1329	4	17.32
105	3436	3	10.23
512	162	3	13.18
102	5672	3	12.84
16	1321	4	21.25
965	103	4	4.58
812	150	9	64.43
124	114	22	16.47
181	162	5	10.76
155	166	8	19.58
105	3765	3	10.79
1466	105	5	12.6
10	1149	3	18.4
128	1014	10	71.12
102	1056	8	19.64
105	432	14	27.11
101	3831	9	54.17
9622	9881	4	102.3
272	108	8	8.43
121	296	3	4.55
101	1122	7	14.92
316	143	4	12.65
422	108	9	20.5
1438	106	5	13.31
111	1206	9	49.25
8	681	5	12.1
28	12	16	47.82
114	1765	16	133.96
113	7838	4	35.62
117	6319	3	24.27
168	770	4	23.99
3634	14	5	13.19
4314	2631	3	50.79
9	12	591	575.79
5757	3749	5	102.11
6453	106	3	15.62
877	911	11	152.26
116	1672	12	90.46
103	108	397	381.21
102	2945	4	13.35
1088	411	3	28.6
10641	103	4	30.03
624	2088	3	35.8
343	136	8	36.42
1358	137	3	17.18
427	114	3	4.45
360	1458	6	68.09
149	391	58	558.86
3097	14	9	33.95
1058	103	6	12.05
12	3042	8	32.54
498	107	16	48.96
941	126	3	13.2
836	124	5	25.45
2520	106	5	19.57
227	349	9	64.86
506	101	11	14.71
526	104	15	37.27
877	16	12	80.67
8487	12	3	12.62
983	107	3	4.26
106	246	37	85.06
672	101	7	8.05
164	284	7	32.03
403	113	6	14.01
112	1788	3	12.34
1567	3092	3	44.84
992	14	7	5.26
101	993	9	20.73
12	465	110	704.03
3763	12	3	6.96
128	1167	4	22.01
105	5545	4	21.7
103	6604	3	14.35
101	5607	4	19.27
8923	1482	5	98.61
245	1007	3	23.03
3274	12	7	27.33
753	128	5	24.91
577	139	5	24.33
101	15431	3	21.5
102	14049	3	22.2
140	135	8	8.1
109	1006	4	12.4
106	1145	9	30.49
225	175	6	21.92
4502	3032	7	142.25
368	101	13	13.36
102	9284	3	17.75
105	3072	3	9.26
127	613	3	10.53
119	327	3	4.76
2116	167	3	23.23
3456	12	3	6.44
3036	119	3	18.96
385	14	19	12.84
104	2454	8	37.82
103	3105	3	8.5
102	8063	3	15.57
101	2140	4	9.55
284	255	91	1134.85
105	2118	3	7.15
3850	145	4	35.64
12	2895	3	5.18
101	3010	3	7.57
102	1641	5	12.23
103	2021	3	5.9
101	4463	3	10.38
5177	103	7	46.58
218	112	46	199.3
105	384	9	9.12
101	1897	4	8.48
104	252	32	63.01
6950	12	3	11.12
2230	694	3	37.29
160	247	3	7.37
128	259	9	31
105	6028	3	13.96
101	6414	3	13.35
122	12	216	206.08
101	575	42	185.65
2184	14	4	4.8
2	572	3	7.52
335	323	3	18.87
1586	106	4	9.72
1558	105	5	13.25
142	188	6	11.71
439	123	3	7.77
166	334	3	10.76
101	11792	3	21.5
8040	12	3	12.62
453	106	53	264.84
103	1601	4	8.2
249	12	24	12.25
101	2407	8	33.16
5601	14	3	8.11
1296	103	5	10.26
429	12	14	12.09
102	1878	6	18.85
12	642	64	344.18
1435	103	3	4.14
417	105	11	16.3
129	117	22	25.38
101	3309	3	8.01
6833	12	3	11.12
515	159	3	13.08
1604	119	7	46.68
4006	14	3	5.81
1989	108	7	36.77
153	824	3	15.09
6103	14	3	8.11
101	5636	3	12.16
104	491	11	19.27
562	123	5	20.65
4043	104	7	42.27
12356	13917	3	78.45
165	162	6	12.83
261	411	5	35.08
4766	14	4	11.16
111	826	5	17.06
8173	12	3	12.62
12	13468	3	19.19
145	119	14	15.94
171	136	8	15.37
403	153	3	10.38
135	1856	4	27.19
13	446	3	12.37
109	3859	4	24.61
383	150	4	15.22
109	5344	8	77.86
230	188	4	13.19
174	347	20	153.92
113	2625	4	22.77
135	558	20	149.88
138	1718	6	46.42
1347	424	5	56.02
114	7118	6	62.43
2122	3742	10	203.01
107	979	16	75.34
110	3898	5	34.93
9556	107	3	20.78
229	166	3	6.75
232	537	5	35.25
2	701	5	19.6
1021	106	8	22.83
698	12	10	12
103	1950	3	5.66
12	2680	11	50.9
342	117	3	4.35
148	461	3	10.84
2440	16	3	18.14
102	5746	4	20.19
104	171	54	74.93
159	474	5	25.88
126	151	10	13.56
152	522	6	32.22
3554	14	4	8.6
492	105	9	12.87
212	12	24	5.57
184	105	72	157.49
104	894	5	7.87
102	2638	13	80.92
2884	14	7	20.35
494	114	4	9.02
164	123	7	7.64
196	203	3	7.98
853	103	14	44.67
199	499	5	31.79
8	511	4	5.85
198	114	8	8.51
2363	14	4	5.51
349	185	3	12.34
2477	2249	3	46.04
927	693	44	787.28
1403	103	3	3.99
310	2165	5	57.47
153	449	6	29.99
275	171	3	9.12
1443	143	6	44.57
12	1953	9	27.94
12505	12	3	19.19
792	105	6	9.92
3857	14	7	26.19
10	959	5	33.81
6694	9677	3	65.64
966	5103	6	103.42
759	171	9	69.7
819	106	9	23.59
102	2116	5	15.26
105	1465	3	4.79
3378	159	4	37.54
12806	14	3	17.2
723	927	5	57.9
1087	14	11	18.41
102	2353	5	16.38
102	3682	5	22.14
12	839	17	43.23
16063	106	3	23.83
123	879	3	12.29
133	2826	6	52.5
105	4175	3	11.42
102	3515	3	9.16
2	9	75	90.84
